,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
57,0.007463468322641342,0.06445320133514208,-0.09485420630378069,-0.020089484024240236,0.010867853513862373,0.008971834889342948,0.1713893578384783,0.054419505314903444,-0.0010366256851509158,0.00054661158741413,0.0009700001285626735,0.0007418349760045208,-0.00014154867321626756,-0.000231633604032731,5.0
58,0.00828443658283615,0.06626772763189562,-0.08605704890817892,-0.020619831898521096,0.010314458382135105,0.003939288673116834,0.16361346900250145,0.060125396856864875,0.0010904628363749768,0.0001464673408419757,-9.322466344406173e-05,-0.0009744138258986968,0.0005297482096369155,0.0008828279148526731,5.0
59,0.0081087998214011,0.0636602869863748,-0.08808043681020983,-0.011169640554764527,0.007938223959512419,0.008466091559953003,0.17778648921065643,0.058650741024754684,0.0014615908844310143,0.00014655706627900476,-1.044406281150013e-06,-0.0004800887859972516,-0.0008708689944384465,-0.00031374548592422706,5.0
60,0.006323036161328148,0.06897883450086383,-0.08665811783019813,-0.013197471979180187,0.009359531528166086,0.009584920817517262,0.1780391962532074,0.0555213302427396,-0.0009688249014612778,0.0009732039906776426,-0.0002379626673267029,-0.00045114601823413857,0.00065466772905017,0.0012856067497683005,5.0
61,0.00748192631593861,-0.18337908507790066,0.09184346102126618,0.00260122262221157,-0.03702597562917567,-0.004687932737515429,-0.010635636071440564,0.0004083840772756459,-0.0011549030381551879,-0.00029419532555060907,0.0013043125991477253,0.0002493347919320431,0.0020248350433492235,0.001228251058993868,6.0
62,0.008994369851349117,-0.1908274475608861,0.0934474311968599,0.0024559276735367018,-0.03366333201608953,-0.003666996615230453,-0.0007535395580439937,-9.963279729609066e-05,0.0012332761376461741,-0.00030534446791253113,-0.00018558322317330337,-0.0002524570465740039,-0.00010717178756832164,-0.0006054357053801345,6.0
63,0.006836835819842509,-0.18008137873776828,0.09656997174138195,-0.002248381169136815,-0.03333587606134274,-0.0038749993105546437,-0.006647704802584443,-0.00013773546095211024,0.00011900089226342232,-0.0007338474948292667,0.0015095177753656232,-0.001335270124592169,0.0009125012603407927,-0.0007031468385857221,6.0
64,0.00788314531828277,-0.18152305589247197,0.0943513319323095,0.0004005936861993192,-0.03554038992650684,-0.005485653479766948,-0.00933723154578597,0.002525584757702504,-0.0020812822232068166,-0.0010721420685645502,0.0003679498928103122,0.00027833375752361157,0.001877910094109421,-9.94208161057843e-06,6.0
65,0.005836759801876123,-0.18729047288237255,0.08600003324759242,0.0002793799274948036,-0.03494957810841189,-0.002919765391578475,-0.01066233260332131,-0.00044718749796918123,0.00011801992505097488,-0.00036865979858348593,-0.002026985459115505,-0.00014433790631599716,-0.0016481361405209386,-0.0011320897169588627,6.0
66,0.010423498633913654,-0.16954412816439324,0.10951186290500933,-0.0004984674703075381,-0.03257312952228713,-0.003429488057973672,-0.004986850035091613,0.001724461721806852,0.00043437592460212704,0.00017693903266394596,-0.00023390290582268398,0.0001856987431653557,-0.0006081313755105084,-0.0006610916361120825,6.0
67,0.009601684728853883,-0.17957197975712189,0.09655034567082749,-4.532346659226099e-05,-0.03382141533902056,-0.004518562901492935,-0.00691708669819569,0.0007687673395642616,-0.0008927224427195363,-0.00021254406992363,0.0010150296097824177,-0.00014714980526345483,0.0023375790740085725,-0.0011595206995976372,6.0
68,0.01050465970268318,-0.19251943942588773,0.08633914281660315,-0.002718670939952764,-0.035274793403311244,-0.006924076169425595,-0.006489373793063061,0.0006511243618498294,0.0019085493380351717,-0.0005956609669308161,-0.0014688948304731465,0.000888825321323996,-0.0013123774482361233,-0.0008011637166759235,6.0
69,0.009061199806234693,-0.18861875889103472,0.08593320777162589,-0.0017293419341103198,-0.035720373930546334,-0.004978879642486771,-0.009159483050004339,-0.0017416346463439425,0.0004362595997365499,-0.0013545283376484763,0.0008842049140771698,0.0012738960305755894,-0.0004860887296452358,-0.0007151686734063676,6.0
70,0.009577110935891248,-0.18855975292531638,0.09230235944944201,0.002150089733332225,-0.03509887259425262,-0.003880509673490776,-0.004265816571266012,0.0002782023402947794,0.00023371682086426374,0.0013779049154667138,0.0008672811955781595,-0.0021336705850155775,-0.00033126358532091006,-0.002177267528925714,6.0
71,-0.0036469176072937955,-0.18261230169069145,0.07204404887520574,0.031318920730779895,-0.014096965329828667,-0.022066286636252912,-0.0687440826631466,-0.0026294239779392483,-0.0008690754349056853,0.0004664072015730383,-0.0007512034796796324,-0.00041813173713626037,0.0016429597779184892,-0.002392289301814333,7.0
72,-0.002451422422623811,-0.18322030712456436,0.07103045033615543,0.03436816098640987,-0.013293447772980324,-0.02445581035597278,-0.061716682589828806,-0.007753210842525375,-0.00048300270304835543,0.000156147721947843,0.0001748342872078342,0.0009246663940815581,1.5247374525754434e-05,0.0010690331491304392,7.0
73,-0.006103626518707705,-0.17292641087609126,0.07172359468807679,0.041169588167587555,-0.013676028603359081,-0.01795487045367591,-0.07206408029427977,-0.004779396845631675,-0.00010948184244009843,-0.001648830038630484,0.0003154697688472596,-0.001059960225441434,0.0014564551044612213,-0.0006224101754174324,7.0
74,-0.004663504643025858,-0.1802202897194963,0.06597357468639496,0.04085792248783791,-0.013897372648236794,-0.019329315338336487,-0.06766946744121921,-0.0056339206814608155,0.00022103359249382734,0.0007927185074997825,-3.6579004318972294e-05,-0.0013516202068051073,0.0006560651903607727,0.0011799533372874836,7.0
75,-0.002672936735513945,-0.18121446546533437,0.07268898173274257,0.035367902325531164,-0.013907332630768592,-0.023287579912170817,-0.06649646478945562,-0.0012730605080014893,-8.787631268693676e-05,0.0005961806548966384,0.0001401307942245087,0.0010399464587050055,-0.0005926831601552398,0.001080786438912736,7.0
76,-0.005380731263004973,-0.1787585686047878,0.06939596512559917,0.03214131710057095,-0.014216558945560929,-0.02109404131088777,-0.07504748616901348,-0.004809982141946048,-8.896854670399678e-05,-0.000335845382516713,0.000751440926100978,0.00027581082817622934,-0.0017007756611557483,0.001931077783506912,7.0
77,-0.006063777335442224,-0.17897250990283245,0.07294816476054604,0.024440462211180125,-0.011710753870999452,-0.02042252230948534,-0.07955656012170406,-0.005209953222012082,0.0011547934932065477,0.00011871205416466022,0.0006655862864860889,-0.0013460113480933678,-0.00044548937217382873,-0.0004709604650026424,7.0
78,-0.003174881601604131,-0.1859959101950684,0.06340989436643876,0.03132989999669194,-0.016657178199557705,-0.02392905647732899,-0.07091306973065982,-0.004866556716310818,0.000979562789143359,-0.001353050409796637,0.0005388691407189739,0.0011905783567330854,0.0007682399822194953,2.3033929529731924e-05,7.0
