instance,i,j,HELIME_feature_agreement,HELIME_rank_agreement,HELIME_sign_agreement,HELIME_signed_rank_agreement,HELIME_cos_similarity_rank,HELIME_cos_similarity_weights,HELIME_euclidean_distance_weights,HELIME_manhattan_distance_weights
128.0,3.0,6.0,0.9,0.6,0.9,0.6,0.993103448275862,0.9993560145299278,0.008018275390757104,0.024279967103777236
128.0,3.0,7.0,1.0,0.6,0.8,0.6,0.9911330049261085,0.9990316825448421,0.01138418448102346,0.028995184651158294
128.0,3.0,8.0,0.8,0.8,0.8,0.8,0.9704433497536946,0.9991379394988342,0.009184915968912457,0.026394462253016174
128.0,3.0,9.0,0.9,0.5,0.8,0.4,0.9822660098522168,0.9978252248202205,0.014418891490010396,0.03486656071475655
128.0,4.0,5.0,1.0,0.6,0.9,0.6,0.9921182266009853,0.9998072552210128,0.004386894560380374,0.013235389850227054
128.0,4.0,6.0,0.9,0.5,0.8,0.4,0.9842364532019705,0.9990610925470933,0.009076590659160323,0.0260435557983348
128.0,4.0,7.0,1.0,0.8,1.0,0.8,0.9990147783251233,0.9985149208729944,0.011921149731281189,0.024998444066131473
128.0,4.0,8.0,0.8,0.4,0.8,0.4,0.9812807881773399,0.9994815632685635,0.00866751734007316,0.025304743265480087
128.0,4.0,9.0,0.9,0.8,0.9,0.8,0.994088669950739,0.9990785818525215,0.010893495461112465,0.022465992760633546
128.0,5.0,6.0,0.9,0.5,0.8,0.5,0.9832512315270937,0.9988563103894146,0.010124349111066633,0.02971038645733257
128.0,5.0,7.0,1.0,0.4,0.9,0.4,0.9911330049261083,0.9981926863538867,0.013585766984720155,0.03166312917233707
128.0,5.0,8.0,0.8,0.6,0.8,0.6,0.9753694581280788,0.9993173512687289,0.008748140458589942,0.026874223619884584
128.0,5.0,9.0,0.9,0.7,0.9,0.7,0.9802955665024632,0.9990234759899385,0.010420940731302787,0.02595359726656408
128.0,6.0,7.0,0.9,0.6,0.8,0.5,0.9862068965517242,0.9992496857451486,0.009007425717492176,0.023822958502074585
128.0,6.0,8.0,0.8,0.6,0.8,0.6,0.9694581280788177,0.9989931038979514,0.010785017783077673,0.026904776873282348
128.0,6.0,9.0,0.9,0.4,0.8,0.4,0.9852216748768473,0.9977509177522369,0.015341808394509254,0.0359341520888781
128.0,7.0,8.0,0.8,0.6,0.8,0.6,0.9822660098522168,0.9974243911706757,0.017627456066868927,0.04189833379592429
128.0,7.0,9.0,0.9,0.6,0.9,0.6,0.9931034482758622,0.9957988283596305,0.02161062609965734,0.039816242858758684
128.0,8.0,9.0,0.9,0.5,0.8,0.4,0.986206896551724,0.9992582531176281,0.008300674145049538,0.025730318572800198
129.0,0.0,1.0,0.8,0.5,0.8,0.5,0.9694581280788177,0.9990845912572434,0.01030229798096106,0.03442399733739954
129.0,0.0,2.0,0.8,0.8,0.8,0.8,0.9724137931034482,0.9985689642856436,0.014499741451857243,0.03740498526425512
129.0,0.0,3.0,0.8,0.5,0.8,0.5,0.9842364532019705,0.998139767012329,0.014902110643223573,0.04168885138769042
129.0,0.0,4.0,0.9,0.6,0.9,0.6,0.9911330049261083,0.9978100603891856,0.016108423144782356,0.04582471275528386
129.0,0.0,5.0,0.8,0.6,0.8,0.6,0.9773399014778326,0.9995073032010738,0.007593386939099932,0.02242770036149331
129.0,0.0,6.0,0.8,0.6,0.8,0.6,0.9665024630541872,0.9991821320219985,0.00964893738940021,0.031012917864382587
129.0,0.0,7.0,0.9,0.9,0.9,0.9,0.9842364532019705,0.9992989720055137,0.010153544945461866,0.029343755362318175
129.0,0.0,8.0,0.8,0.5,0.8,0.5,0.9733990147783252,0.9992064364502277,0.009942954420971458,0.03081229026495437
129.0,0.0,9.0,0.9,0.8,0.8,0.7,0.9871921182266011,0.9986315536242297,0.012906500401088063,0.03820792890632946
129.0,1.0,2.0,0.9,0.6,0.9,0.6,0.9881773399014778,0.9974750616308189,0.01917769508012284,0.049647105698094995
129.0,1.0,3.0,0.8,0.5,0.8,0.5,0.9704433497536946,0.9983734052348103,0.013453078391462323,0.040264981727063824
129.0,1.0,4.0,0.8,0.5,0.8,0.5,0.9743842364532022,0.9987672806909953,0.01178003579942732,0.03863890822506802
129.0,1.0,5.0,1.0,0.8,0.8,0.6,0.9901477832512315,0.99880072083298,0.011487844403647082,0.035380205667754086
129.0,1.0,6.0,1.0,0.6,0.9,0.6,0.9921182266009853,0.9987601807374333,0.011695825108078733,0.03367749550344932
129.0,1.0,7.0,0.8,0.5,0.8,0.5,0.9714285714285714,0.9984189201396235,0.01508968122549511,0.04275386016337492
129.0,1.0,8.0,1.0,0.4,0.9,0.3,0.9852216748768474,0.9989352365416679,0.012102610767243636,0.03142469830544834
129.0,1.0,9.0,0.9,0.5,0.8,0.5,0.9763546798029558,0.9972980492944037,0.018290929584477197,0.053329596916701846
129.0,2.0,3.0,0.9,0.5,0.8,0.5,0.9812807881773399,0.9959622655554208,0.024017413075414183,0.06112833773384359
129.0,2.0,4.0,0.8,0.5,0.8,0.5,0.9783251231527095,0.9955595165870159,0.025010753157530614,0.06165929251638871
129.0,2.0,5.0,0.9,0.7,0.8,0.6,0.9862068965517241,0.9980976524302612,0.017009995904979463,0.046004539572974006
129.0,2.0,6.0,0.9,0.6,0.9,0.6,0.9911330049261083,0.9981114025017075,0.016862892879792386,0.04432799640070013
129.0,2.0,7.0,0.8,0.8,0.8,0.8,0.9891625615763547,0.9994977455460554,0.00791864890079625,0.024742462073309303
129.0,2.0,8.0,0.9,0.5,0.9,0.5,0.9852216748768474,0.99888419830606,0.011998088332094,0.03430520706144476
129.0,2.0,9.0,0.9,0.7,0.8,0.7,0.9862068965517242,0.9989876941936798,0.011375160568381806,0.03355561281321362
129.0,3.0,4.0,0.9,0.9,0.9,0.9,0.9911330049261086,0.9992272272251072,0.009123134092727869,0.026572904110590975
129.0,3.0,5.0,0.8,0.6,0.8,0.6,0.9635467980295567,0.998185140522734,0.014279794702599278,0.044435106541158204
129.0,3.0,6.0,0.8,0.6,0.8,0.6,0.9714285714285714,0.9988513244038771,0.011515074718187928,0.03502552331856298
129.0,3.0,7.0,0.9,0.5,0.9,0.5,0.9832512315270936,0.9969304327968361,0.020630680905671207,0.05466794158326416
129.0,3.0,8.0,0.8,0.3,0.8,0.3,0.9566502463054188,0.9970613275012812,0.019471193068753213,0.051458759687524364
129.0,3.0,9.0,0.8,0.5,0.8,0.5,0.9714285714285715,0.9958755191817922,0.02274315203318805,0.062394642863763644
129.0,4.0,5.0,0.8,0.6,0.8,0.6,0.9724137931034484,0.9975271063341685,0.016620103539972418,0.051625481000145336
129.0,4.0,6.0,0.8,0.6,0.8,0.6,0.9684729064039409,0.9984914265457129,0.013138567089204984,0.03878010575432751
129.0,4.0,7.0,0.9,0.5,0.9,0.5,0.9793103448275862,0.9963377139043157,0.02224092385511883,0.05855489271923723
129.0,4.0,8.0,0.8,0.3,0.8,0.3,0.9674876847290641,0.997082547511904,0.01946596002656014,0.051224506374603115
129.0,4.0,9.0,0.8,0.5,0.8,0.5,0.9802955665024631,0.9947566848762633,0.025374409439668354,0.06955058372462823
129.0,5.0,6.0,1.0,0.5,0.9,0.5,0.9901477832512315,0.9993213428974576,0.008650002262319881,0.02544662334220078
129.0,5.0,7.0,0.8,0.6,0.8,0.6,0.9852216748768473,0.9986711885549637,0.013903287860113868,0.04154885777210258
129.0,5.0,8.0,1.0,0.4,0.9,0.4,0.9970443349753696,0.9989550670806747,0.01182905883231906,0.03437102209176665
129.0,5.0,9.0,0.9,0.5,0.9,0.5,0.9881773399014779,0.9990133040208259,0.011717712069957312,0.03402826891827997
129.0,6.0,7.0,0.8,0.6,0.8,0.6,0.9802955665024631,0.9986327587421799,0.013964945844199468,0.043309297305377505
129.0,6.0,8.0,1.0,0.4,1.0,0.4,0.9881773399014778,0.9989335788960725,0.011851275151781544,0.03842405883428104
129.0,6.0,9.0,0.9,0.6,0.8,0.6,0.9753694581280788,0.9978014408010865,0.01648309402179422,0.0525753978323137
129.0,7.0,8.0,0.8,0.5,0.8,0.5,0.9822660098522167,0.9990849836846081,0.010434739794557458,0.03315559534236774
129.0,7.0,9.0,0.9,0.8,0.8,0.7,0.9901477832512315,0.9987851492177655,0.011937299808591312,0.034953214932636575
129.0,8.0,9.0,0.9,0.7,0.8,0.6,0.9891625615763547,0.9985614052173807,0.01285480878632755,0.034607279621910604
130.0,0.0,1.0,0.7,0.7,0.7,0.7,0.9507389162561577,0.9965380386151688,0.01734050011186906,0.03760815667418085
130.0,0.0,2.0,0.8,0.8,0.8,0.8,0.9556650246305419,0.9986212606349857,0.01135490307369563,0.02971564360048749
130.0,0.0,3.0,0.8,0.5,0.8,0.5,0.9586206896551724,0.9971781727098777,0.015439619068896895,0.03644640212507637
130.0,0.0,4.0,0.7,0.7,0.7,0.7,0.9536945812807882,0.9959194273074342,0.01987064278937667,0.04039810904703739
130.0,0.0,5.0,0.8,0.6,0.8,0.6,0.9704433497536947,0.9985736776639208,0.011313744869947125,0.03368304866850986
130.0,0.0,6.0,0.9,0.7,0.8,0.6,0.9733990147783252,0.9971557541464844,0.015335500401316137,0.04164675824202128
130.0,0.0,7.0,0.8,0.7,0.7,0.7,0.9615763546798031,0.9989770736076522,0.009477216899961186,0.023744751098438793
130.0,0.0,8.0,0.8,0.7,0.8,0.7,0.9635467980295568,0.9992900438852467,0.007897752998075946,0.024792427313386392
130.0,0.0,9.0,0.8,0.5,0.8,0.5,0.9783251231527096,0.9976031952618414,0.014433995550203624,0.03684339653653315
130.0,1.0,2.0,0.8,0.8,0.8,0.8,0.98128078817734,0.9988079843218993,0.010064227828049084,0.02552252861313744
130.0,1.0,3.0,0.9,0.6,0.9,0.6,0.98128078817734,0.9993213649792956,0.007677211300716092,0.02060532105272849
130.0,1.0,4.0,0.9,0.7,0.8,0.7,0.9773399014778327,0.9996729847594255,0.006370507040993739,0.01805796717045381
130.0,1.0,5.0,0.9,0.6,0.8,0.6,0.9793103448275862,0.9988773282372703,0.00975703689069069,0.02841489329226284
130.0,1.0,6.0,0.7,0.5,0.7,0.5,0.9615763546798032,0.9962608987172913,0.0178770411719126,0.042171114610775766
130.0,1.0,7.0,0.9,0.7,0.8,0.7,0.9901477832512315,0.998913756067868,0.009647770851094969,0.025063829914802827
130.0,1.0,8.0,0.9,0.8,0.7,0.7,0.9901477832512315,0.9956418058761469,0.019216563301321595,0.04066181648576375
130.0,1.0,9.0,0.8,0.5,0.8,0.5,0.9566502463054187,0.9976188557696637,0.014202691709112288,0.03542803543726336
130.0,2.0,3.0,0.9,0.5,0.9,0.5,0.987192118226601,0.9991146769418445,0.008785289251494771,0.025060027973469443
130.0,2.0,4.0,0.9,0.8,0.9,0.8,0.9921182266009853,0.9979547713157405,0.013685960327044666,0.0264595064320479
130.0,2.0,5.0,0.9,0.6,0.8,0.6,0.9704433497536947,0.9994151695588008,0.007071714459595453,0.022130004148103236
130.0,2.0,6.0,0.9,0.6,0.8,0.6,0.9793103448275862,0.9981917595473676,0.012623202679261552,0.031432109512268505
130.0,2.0,7.0,0.8,0.7,0.7,0.7,0.974384236453202,0.9995825207618648,0.006117242041859211,0.01962838212152599
130.0,2.0,8.0,0.9,0.7,0.8,0.7,0.9802955665024631,0.9986639521073699,0.010765159507493094,0.026587123752791462
130.0,2.0,9.0,0.8,0.5,0.7,0.5,0.967487684729064,0.9993507088048434,0.00745253497644408,0.022848971297505693
130.0,3.0,4.0,0.9,0.5,0.8,0.5,0.9862068965517242,0.9988184885489488,0.011166961149243317,0.027769707509158238
130.0,3.0,5.0,0.9,0.5,0.8,0.4,0.9852216748768473,0.9993073032845121,0.007686383184542562,0.024461564104621553
130.0,3.0,6.0,0.8,0.7,0.8,0.7,0.9773399014778327,0.998330493007402,0.011848781199053028,0.031582938340895636
130.0,3.0,7.0,0.9,0.5,0.8,0.5,0.9832512315270936,0.9987704970641675,0.010149112935690586,0.026047800965423966
130.0,3.0,8.0,1.0,0.8,0.8,0.6,0.9911330049261085,0.9967705027102195,0.016436006190733415,0.0409866538815644
130.0,3.0,9.0,0.8,0.7,0.8,0.7,0.9635467980295568,0.998140867672319,0.01253098833197092,0.03223052309684061
130.0,4.0,5.0,0.8,0.6,0.7,0.6,0.9576354679802956,0.9983127244486595,0.012677706761689491,0.03294815707166059
130.0,4.0,6.0,0.8,0.5,0.7,0.5,0.9733990147783252,0.9950268799969968,0.02145149991188086,0.04659588859554046
130.0,4.0,7.0,0.8,0.8,0.7,0.7,0.9793103448275862,0.9982781041979545,0.013043534081330993,0.03223452704588253
130.0,4.0,8.0,0.9,0.7,0.8,0.7,0.9753694581280788,0.9944440969675383,0.022392879745581913,0.04446966864017961
130.0,4.0,9.0,0.9,0.6,0.7,0.5,0.9812807881773399,0.9960192699133743,0.018935304769835237,0.04192131772968854
130.0,5.0,6.0,0.8,0.4,0.8,0.4,0.9694581280788178,0.9982960816745688,0.012119365592503815,0.030584647226646212
130.0,5.0,7.0,0.9,0.7,0.7,0.6,0.9783251231527094,0.9992813528483122,0.007818008524367178,0.024442112565151334
130.0,5.0,8.0,0.9,0.7,0.9,0.7,0.9921182266009853,0.9982986220723328,0.01200976323131519,0.02964332468851512
130.0,5.0,9.0,0.7,0.4,0.7,0.4,0.9448275862068967,0.9982889412433961,0.012020814182574408,0.03748295250427619
130.0,6.0,7.0,0.8,0.5,0.7,0.5,0.9536945812807882,0.997149216312726,0.015462431504349467,0.0395465873005915
130.0,6.0,8.0,0.8,0.5,0.8,0.5,0.9605911330049262,0.9979820267477801,0.012988115961086386,0.03479704622341252
130.0,6.0,9.0,0.8,0.7,0.8,0.7,0.9635467980295568,0.9982325379949331,0.012324690824744085,0.02948026988236093
130.0,7.0,8.0,0.9,0.7,0.7,0.7,0.994088669950739,0.9983722870221203,0.011675091082555884,0.0308254392572562
130.0,7.0,9.0,0.8,0.6,0.8,0.6,0.9724137931034481,0.9987314027879862,0.010357081512338766,0.02897216457351848
130.0,8.0,9.0,0.8,0.5,0.7,0.5,0.9605911330049262,0.9983362216847603,0.011870123551190643,0.03285547705372381
131.0,0.0,1.0,0.8,0.7,0.8,0.7,0.9645320197044336,0.998956340143813,0.006367379673847989,0.019261915532912854
131.0,0.0,2.0,0.9,0.8,0.8,0.7,0.980295566502463,0.9981153205027257,0.00858128119206303,0.02462045102620387
131.0,0.0,3.0,0.8,0.6,0.8,0.6,0.9694581280788177,0.9967589665721588,0.011222380998904604,0.03262845016179184
131.0,0.0,4.0,0.8,0.4,0.8,0.4,0.9458128078817734,0.9956380655551578,0.014184971353202134,0.04058233854913423
131.0,0.0,5.0,0.8,0.3,0.7,0.3,0.9793103448275862,0.9967438489542758,0.012583337041044296,0.035395745024542166
131.0,0.0,6.0,0.8,0.7,0.8,0.7,0.9773399014778326,0.9991870131176319,0.005752496455326873,0.016565497050626134
131.0,0.0,7.0,0.9,0.9,0.9,0.9,0.9822660098522168,0.9984834405514872,0.007692302072199242,0.023867535906707264
131.0,0.0,8.0,0.7,0.4,0.7,0.4,0.9201970443349753,0.9976599879065702,0.010454574525407824,0.0316142530292747
131.0,0.0,9.0,0.9,0.7,0.9,0.7,0.9802955665024632,0.9991960754733382,0.005663097667530662,0.017249238266879064
131.0,1.0,2.0,0.8,0.7,0.8,0.7,0.9743842364532022,0.9993644605555392,0.005046353808381203,0.013851574042953254
131.0,1.0,3.0,0.8,0.6,0.7,0.5,0.9793103448275862,0.9977811863962567,0.009287748649922451,0.029159090841839732
131.0,1.0,4.0,0.8,0.3,0.8,0.3,0.96256157635468,0.9938465486223558,0.01663554333977979,0.044422518915895534
131.0,1.0,5.0,0.8,0.4,0.6,0.3,0.9665024630541873,0.9943712414837614,0.01604705635742541,0.04293766306046676
131.0,1.0,6.0,0.8,0.8,0.8,0.8,0.9684729064039409,0.9990530557869269,0.006267371842168751,0.019316934766812774
131.0,1.0,7.0,0.8,0.7,0.8,0.7,0.9694581280788178,0.9970429529170235,0.01074098257887875,0.031092664259843666
131.0,1.0,8.0,0.8,0.3,0.8,0.3,0.942857142857143,0.9956725355917763,0.01383666106136471,0.03497640807883151
131.0,1.0,9.0,0.8,0.6,0.8,0.6,0.9527093596059114,0.9986921877615248,0.007239390494266977,0.020727471338606994
131.0,2.0,3.0,0.9,0.5,0.8,0.5,0.961576354679803,0.9978587455962485,0.009143042883607047,0.02660959648050244
131.0,2.0,4.0,0.8,0.3,0.8,0.3,0.948768472906404,0.9938202629348447,0.016445801305374482,0.04221455101379419
131.0,2.0,5.0,0.9,0.3,0.7,0.3,0.9724137931034483,0.9943334496431597,0.015852775739838523,0.0423583859200709
131.0,2.0,6.0,0.9,0.7,0.9,0.7,0.9793103448275863,0.9988825428282672,0.00665476018314777,0.01924994379339901
131.0,2.0,7.0,0.8,0.7,0.8,0.7,0.9566502463054187,0.9962735301054648,0.012064072893525395,0.03594705002005084
131.0,2.0,8.0,0.8,0.3,0.8,0.3,0.948768472906404,0.9947877216342041,0.014866617820675417,0.03888799226674231
131.0,2.0,9.0,0.8,0.6,0.8,0.6,0.9546798029556651,0.9982060582079663,0.008390103751775839,0.022636386866198236
131.0,3.0,4.0,0.9,0.5,0.7,0.5,0.9753694581280788,0.9953417701159142,0.014552828571030345,0.03921781335900437
131.0,3.0,5.0,1.0,0.6,0.8,0.6,0.9891625615763546,0.9951235487575919,0.014906237175328876,0.037179555666497784
131.0,3.0,6.0,0.9,0.6,0.8,0.5,0.9704433497536946,0.99701915389663,0.010849293322662532,0.0325749844960702
131.0,3.0,7.0,0.9,0.7,0.8,0.6,0.9921182266009853,0.9956652919114596,0.01299750290371733,0.03442413834502275
131.0,3.0,8.0,0.8,0.6,0.7,0.6,0.9320197044334976,0.9952748523733126,0.014265447539436872,0.03445563210460429
131.0,3.0,9.0,0.8,0.4,0.8,0.4,0.9694581280788177,0.9964888148375362,0.011733615433791351,0.03301067493868463
131.0,4.0,5.0,0.9,0.8,0.8,0.8,0.9842364532019705,0.9992072537458757,0.005753348181010043,0.017110349575641948
131.0,4.0,6.0,0.8,0.3,0.8,0.3,0.9507389162561577,0.9949266400090444,0.014875051856142902,0.04690303137378886
131.0,4.0,7.0,0.9,0.4,0.9,0.4,0.961576354679803,0.9965050714594239,0.012764173130640369,0.0346119672722709
131.0,4.0,8.0,0.8,0.7,0.8,0.7,0.9684729064039409,0.9981929400606048,0.008715026699816783,0.02495696114795469
131.0,4.0,9.0,0.8,0.5,0.8,0.5,0.9399014778325122,0.9951976310371875,0.014572291656033685,0.04199836388981574
131.0,5.0,6.0,0.9,0.4,0.7,0.3,0.9704433497536946,0.9963698291831046,0.012807902762661976,0.03542042392421542
131.0,5.0,7.0,0.9,0.3,0.8,0.3,0.9832512315270936,0.9978170505081041,0.010557239112483734,0.030357975575038554
131.0,5.0,8.0,0.8,0.6,0.7,0.6,0.9448275862068966,0.9990625788399411,0.006351634201956812,0.019752627903209873
131.0,5.0,9.0,0.8,0.4,0.7,0.4,0.9655172413793103,0.996174123385681,0.01319968683681862,0.03886556533502626
131.0,6.0,7.0,0.8,0.7,0.8,0.7,0.9763546798029556,0.99833216179452,0.00812320277224355,0.025432388067479345
131.0,6.0,8.0,0.9,0.3,0.9,0.3,0.9448275862068964,0.9974991739651313,0.010429727889653254,0.028239398349627316
131.0,6.0,9.0,0.9,0.6,0.9,0.6,0.987192118226601,0.9990056808180776,0.006263021351649086,0.02044696060688471
131.0,7.0,8.0,0.7,0.4,0.7,0.4,0.9182266009852217,0.9988376181229894,0.007711012603750197,0.025729972799497212
131.0,7.0,9.0,0.9,0.7,0.9,0.7,0.9862068965517242,0.9973603151886545,0.010174988154653727,0.0261881449256594
131.0,8.0,9.0,0.8,0.3,0.8,0.3,0.9182266009852217,0.9965189815163413,0.012237335339166102,0.03717749733308484
132.0,0.0,1.0,0.8,0.8,0.8,0.8,0.9763546798029556,0.9979506513766617,0.012086775122499623,0.035410339274648775
132.0,0.0,2.0,0.8,0.6,0.8,0.6,0.9714285714285715,0.9978007500194419,0.012682995949269448,0.04389329133869814
132.0,0.0,3.0,0.9,0.8,0.9,0.8,0.9960591133004927,0.9983297329494445,0.010894840550119526,0.031028702940464777
132.0,0.0,4.0,0.9,0.9,0.9,0.9,0.9832512315270937,0.9985065694255942,0.010694546766941709,0.032950645029568855
132.0,0.0,5.0,0.9,0.9,0.8,0.8,0.9881773399014778,0.9965847023947745,0.015842318856190033,0.042979172413617685
132.0,0.0,6.0,0.9,0.6,0.8,0.6,0.9832512315270936,0.9965944558578252,0.01562597584784034,0.04679643123278679
132.0,0.0,7.0,0.9,0.6,0.9,0.6,0.9793103448275863,0.9976510476365218,0.012927601617731684,0.03678729850313876
132.0,0.0,8.0,0.8,0.8,0.8,0.8,0.9773399014778327,0.9985776436646122,0.010180051672740142,0.031159716584060672
132.0,0.0,9.0,0.9,0.8,0.9,0.8,0.98128078817734,0.998248048501344,0.011147721243593098,0.03470173259586451
132.0,1.0,2.0,0.9,0.6,0.8,0.6,0.9832512315270936,0.9981496326841596,0.011899158184358036,0.03480451797510535
132.0,1.0,3.0,0.9,0.8,0.9,0.8,0.9862068965517241,0.9993193230930881,0.006920793614826162,0.021303891507205658
132.0,1.0,4.0,0.8,0.8,0.8,0.8,0.9911330049261085,0.9983367122893603,0.010892289195686338,0.03239485359037271
132.0,1.0,5.0,0.8,0.8,0.8,0.8,0.9733990147783252,0.9985771197064658,0.010184544569320976,0.029249666641337584
132.0,1.0,6.0,0.9,0.7,0.9,0.7,0.9862068965517242,0.9988053606906473,0.009174908053004084,0.026153676808653464
132.0,1.0,7.0,0.8,0.6,0.8,0.6,0.9753694581280787,0.9982951339635937,0.010919543681458796,0.03262166609910431
132.0,1.0,8.0,0.9,0.8,0.8,0.8,0.9970443349753696,0.9983402734439843,0.010772794345927102,0.0266729605030775
132.0,1.0,9.0,0.9,0.9,0.9,0.9,0.9960591133004926,0.999264965836426,0.007210368835479441,0.01988731806246695
132.0,2.0,3.0,0.8,0.6,0.8,0.6,0.975369458128079,0.9986088529379427,0.01032443721774045,0.03135946752459989
132.0,2.0,4.0,0.8,0.6,0.8,0.6,0.9714285714285714,0.9974174054308266,0.014393280370063362,0.04249018284218664
132.0,2.0,5.0,0.9,0.6,0.9,0.6,0.9773399014778326,0.9975822305017886,0.01414475168109904,0.040260448194163224
132.0,2.0,6.0,0.8,0.8,0.8,0.8,0.9763546798029556,0.9986221854815783,0.010735076732247491,0.031115458869045685
132.0,2.0,7.0,0.9,0.9,0.8,0.8,0.987192118226601,0.9968397910823092,0.015314591564756137,0.04369287373224031
132.0,2.0,8.0,0.8,0.6,0.8,0.6,0.9802955665024631,0.9982693239571709,0.011703337024453047,0.03433925519250272
132.0,2.0,9.0,0.9,0.6,0.8,0.6,0.9822660098522169,0.997014626528797,0.014810941912101456,0.04262454044392676
132.0,3.0,4.0,0.9,0.8,0.9,0.8,0.9842364532019705,0.9992986842138265,0.007347705627143882,0.023174949766688106
132.0,3.0,5.0,0.9,0.8,0.8,0.8,0.9822660098522168,0.9985163580653439,0.010506858847330939,0.02935424453302221
132.0,3.0,6.0,0.9,0.6,0.9,0.6,0.9871921182266009,0.9993068505009324,0.0071089632112215605,0.020206622995645483
132.0,3.0,7.0,0.9,0.7,0.9,0.7,0.974384236453202,0.998764708382258,0.00931421877870934,0.027567715282976735
132.0,3.0,8.0,0.9,0.9,0.8,0.8,0.987192118226601,0.9989718832336356,0.008540052815141877,0.017415997515836987
132.0,3.0,9.0,0.9,0.9,0.9,0.9,0.987192118226601,0.9992157742851188,0.007429470004098011,0.023885518842283782
132.0,4.0,5.0,0.9,0.9,0.8,0.8,0.987192118226601,0.997932062196574,0.011898699120282864,0.03340129001786315
132.0,4.0,6.0,0.8,0.6,0.8,0.6,0.9802955665024631,0.9985230873714394,0.010115492945900525,0.0327390854519088
132.0,4.0,7.0,0.9,0.6,0.9,0.6,0.9842364532019704,0.9988207163448798,0.00923563085192269,0.02862340243914696
132.0,4.0,8.0,0.9,0.9,0.8,0.8,0.9911330049261085,0.9989918626601122,0.008433679132368541,0.024452455262455985
132.0,4.0,9.0,0.9,0.8,0.9,0.8,0.994088669950739,0.9989097565124676,0.009058858093053143,0.02630534323690316
132.0,5.0,6.0,0.8,0.6,0.8,0.6,0.9714285714285714,0.9978805139562519,0.012131246696525856,0.036545706451133066
132.0,5.0,7.0,1.0,0.6,0.8,0.6,0.9950738916256158,0.9983761868187422,0.010853588573584087,0.028400980627638697
132.0,5.0,8.0,0.8,0.8,0.8,0.8,0.9783251231527094,0.9975874454029121,0.01299992255339744,0.036236584432608
132.0,5.0,9.0,0.9,0.8,0.8,0.8,0.9812807881773399,0.9977586136868638,0.012814408368906887,0.035267649671741
132.0,6.0,7.0,0.8,0.8,0.8,0.8,0.9665024630541872,0.9978712167205505,0.01221638516778782,0.04048696226417965
132.0,6.0,8.0,0.9,0.6,0.8,0.6,0.9891625615763547,0.9982521429400313,0.01101438307070984,0.0281103929661944
132.0,6.0,9.0,0.8,0.6,0.8,0.6,0.9763546798029555,0.9980498106832936,0.011788031739551041,0.037318932300811035
132.0,7.0,8.0,0.8,0.6,0.8,0.6,0.9753694581280787,0.998348148522943,0.010750618769450314,0.033731184496945996
